POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.19632
adp(),14,0.08589
conj(coord),14,0.08589
"pron(pers,1,sing)",11,0.06748
adj(),11,0.06748
"v(fin,pres,lex)",11,0.06748
art(def),10,0.06135
"v(fin,pres,aux_cop)",9,0.05521
v(infin),9,0.05521
n(prop),6,0.03681
n(plu),5,0.03067
v(imp),3,0.0184
pron(rel),3,0.0184
pron(poss),3,0.0184
pron(inter),2,0.01227
art(indef),2,0.01227
"pron(pers,2,plu)",2,0.01227
num(indef),2,0.01227
interj(),2,0.01227
adv(gener),2,0.01227
adv(dem),2,0.01227
"v(participle,past)",1,0.00613
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00613
adp()+art(def),1,0.00613
pron(dem),1,0.00613
"pron(pers,3,plu)",1,0.00613
v(prtcl),1,0.00613
"pron(pers,3,sing)",1,0.00613
"v(fin,past,lex)",1,0.00613
