POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.15702
adp(),27,0.11157
pron(poss),21,0.08678
"v(fin,pres,lex)",15,0.06198
adv(gener),14,0.05785
"pron(pers,1,sing)",14,0.05785
n(plu),10,0.04132
conj(coord),10,0.04132
v(infin),9,0.03719
"v(fin,pres,aux_cop)",9,0.03719
art(indef),7,0.02893
n(prop),6,0.02479
conj(subord),6,0.02479
adj(),5,0.02066
adv(dem),5,0.02066
"pron(pers,2,plu)",5,0.02066
"pron(pers,3,plu)",4,0.01653
"v(fin,past,lex)",4,0.01653
pron(indef),4,0.01653
v(imp),4,0.01653
"pron(pers,3,sing)",3,0.0124
misc(),3,0.0124
art(def),2,0.00826
num(card),2,0.00826
conj(comp),2,0.00826
adv(neg),2,0.00826
num(indef),1,0.00413
"v(participle,past)",1,0.00413
pronadv(dem),1,0.00413
pron(inter),1,0.00413
"pron(pers,2,sing)",1,0.00413
"v(participle,pres)",1,0.00413
pronadv(prep),1,0.00413
"v(fin,past,aux_cop)",1,0.00413
num(rod),1,0.00413
adp()+art(def),1,0.00413
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00413
