POS,Nombre d'apparitions,Frequence d'apparition
n(sing),128,0.19632
adp(),52,0.07975
adv(gener),49,0.07515
adj(),37,0.05675
"v(fin,pres,lex)",32,0.04908
"v(fin,past,lex)",26,0.03988
n(prop),25,0.03834
pron(poss),25,0.03834
conj(coord),25,0.03834
art(def),23,0.03528
art(indef),20,0.03067
interj(),18,0.02761
"pron(pers,3,sing)",16,0.02454
"pron(pers,1,sing)",15,0.02301
"v(fin,pres,aux_cop)",15,0.02301
v(infin),13,0.01994
adv(neg),12,0.0184
pron(dem),11,0.01687
adv(dem),11,0.01687
n(plu),11,0.01687
"v(participle,past)",10,0.01534
conj(subord),10,0.01534
pron(indef),10,0.01534
"pron(pers,3,plu)",6,0.0092
"v(fin,past,aux_cop)",6,0.0092
pron(rel),6,0.0092
num(card),5,0.00767
misc(),5,0.00767
pronadv(dem),4,0.00613
num(indef),3,0.0046
v(imp),3,0.0046
conj(comp),2,0.00307
"pron(pers,1,plu)",2,0.00307
n(sing)+adp(),2,0.00307
pronadv(prep),2,0.00307
pronadv(rel),1,0.00153
art(def)+n(sing)+adp(),1,0.00153
"v(participle,pres)",1,0.00153
"pron(pers,2,plu)",1,0.00153
adp()+pron(indef),1,0.00153
pron(inter),1,0.00153
pron(rel)+pronadv(pers),1,0.00153
pron(dem)+adp(),1,0.00153
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00153
"pron(pers,3,sing)+pron(indef)",1,0.00153
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00153
"pron(refl,3,sing)",1,0.00153
