POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.1453
adp(),28,0.11966
n(prop),20,0.08547
adv(gener),17,0.07265
v(infin),15,0.0641
"pron(pers,1,sing)",14,0.05983
pron(poss),13,0.05556
conj(coord),11,0.04701
"v(fin,pres,lex)",10,0.04274
adj(),10,0.04274
"v(fin,pres,aux_cop)",10,0.04274
"pron(pers,2,plu)",6,0.02564
art(def),6,0.02564
n(plu),5,0.02137
"pron(pers,3,sing)",5,0.02137
"v(fin,past,lex)",3,0.01282
adv(neg),3,0.01282
num(indef),2,0.00855
v(imp),2,0.00855
conj(subord),2,0.00855
art(indef),2,0.00855
"v(fin,past,aux_cop)",2,0.00855
num(card),1,0.00427
pron(dem),1,0.00427
adv(resum),1,0.00427
"v(participle,past)",1,0.00427
pronadv(dem),1,0.00427
adv(inter),1,0.00427
adv(dem),1,0.00427
misc(latin),1,0.00427
misc(),1,0.00427
adp()+art(def),1,0.00427
pronadv(rel),1,0.00427
"pron(poss,2,sing)",1,0.00427
interj(),1,0.00427
"pron(pers,3,plu)",1,0.00427
