POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.13136
adv(gener),25,0.10593
adj(),18,0.07627
conj(coord),17,0.07203
"v(fin,pres,aux_cop)",14,0.05932
adp(),14,0.05932
v(infin),13,0.05508
"pron(pers,1,plu)",10,0.04237
"pron(pers,2,sing)",8,0.0339
adv(dem),7,0.02966
pron(poss),6,0.02542
"v(participle,past)",6,0.02542
"v(fin,pres,lex)",6,0.02542
art(indef),6,0.02542
"pron(pers,1,sing)",6,0.02542
conj(subord),5,0.02119
n(plu),4,0.01695
punc(quest),3,0.01271
pron(dem),3,0.01271
"pron(pers,2,plu)",3,0.01271
num(indef),3,0.01271
adv(neg),2,0.00847
pron(indef),2,0.00847
num(card),2,0.00847
art(def),2,0.00847
interj(),2,0.00847
"v(fin,past,aux_cop)",2,0.00847
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.00424
punc(comma),1,0.00424
punc(semicolon),1,0.00424
pronadv(rel),1,0.00424
"pron(pers,3,plu)",1,0.00424
v(prtcl),1,0.00424
adv(resum),1,0.00424
"pron(poss,2,sing)",1,0.00424
adp()+art(def),1,0.00424
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00424
n(prop),1,0.00424
misc(),1,0.00424
pronadv(dem),1,0.00424
pron(rel),1,0.00424
"v(fin,past,lex)",1,0.00424
v(imp),1,0.00424
