POS,Nombre d'apparitions,Frequence d'apparition
n(sing),45,0.15625
"pron(pers,1,sing)",27,0.09375
"v(fin,pres,lex)",23,0.07986
adp(),21,0.07292
conj(coord),16,0.05556
adv(gener),16,0.05556
adj(),15,0.05208
"v(fin,pres,aux_cop)",14,0.04861
v(infin),13,0.04514
pron(poss),12,0.04167
adv(neg),10,0.03472
art(def),9,0.03125
interj(),7,0.02431
"v(participle,past)",5,0.01736
"pron(pers,2,plu)",5,0.01736
pron(indef),4,0.01389
art(indef),4,0.01389
n(plu),4,0.01389
conj(subord),3,0.01042
pron(dem),3,0.01042
n(prop),3,0.01042
pron(rel),3,0.01042
"pron(pers,3,sing)",2,0.00694
"v(fin,past,aux_cop)",2,0.00694
adv(dem),2,0.00694
pronadv(prep),2,0.00694
misc(),2,0.00694
pronadv(dem),1,0.00347
pron(inter),1,0.00347
art(def)+adj(),1,0.00347
pronadv(rel),1,0.00347
art(def)+adp(),1,0.00347
punc(quest),1,0.00347
"pron(pers,2,sing)",1,0.00347
art(def)+n(sing),1,0.00347
num(indef),1,0.00347
adv(inter),1,0.00347
conj(comp),1,0.00347
adv(resum),1,0.00347
"pron(refl,1,sing)",1,0.00347
v(imp),1,0.00347
adp()+art(def),1,0.00347
"v(fin,past,lex)",1,0.00347
