POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.21239
adp(),22,0.09735
adv(gener),20,0.0885
pron(poss),14,0.06195
v(infin),13,0.05752
"v(fin,pres,lex)",12,0.0531
"v(fin,pres,aux_cop)",11,0.04867
adj(),8,0.0354
conj(coord),7,0.03097
conj(subord),7,0.03097
n(prop),6,0.02655
art(def),6,0.02655
art(indef),5,0.02212
adv(neg),4,0.0177
interj(),4,0.0177
"v(participle,past)",4,0.0177
"pron(pers,3,sing)",3,0.01327
n(plu),3,0.01327
pron(indef),3,0.01327
"pron(pers,2,plu)",3,0.01327
"pron(pers,2,sing)",3,0.01327
"pron(pers,1,plu)",2,0.00885
"pron(pers,1,sing)",2,0.00885
pron(dem),2,0.00885
pron(rel),2,0.00885
pronadv(dem),2,0.00885
adv(dem),2,0.00885
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00442
num(ord),1,0.00442
num(card),1,0.00442
num(indef),1,0.00442
v(imp),1,0.00442
punc(quest),1,0.00442
"conj(subord)+pron(pers,2,plu)",1,0.00442
adp()+art(def),1,0.00442
