POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.19728
adv(gener),17,0.11565
"v(fin,pres,lex)",12,0.08163
adp(),9,0.06122
conj(subord),8,0.05442
v(infin),7,0.04762
art(indef),7,0.04762
adj(),6,0.04082
"pron(pers,2,sing)",5,0.03401
v(imp),5,0.03401
conj(coord),4,0.02721
"v(fin,pres,aux_cop)",4,0.02721
pron(poss),4,0.02721
adv(neg),4,0.02721
n(plu),3,0.02041
n(prop),3,0.02041
"pron(pers,2,plu)",3,0.02041
art(def)+adp(),2,0.01361
num(card),2,0.01361
art(def),2,0.01361
pron(dem),2,0.01361
adp()+art(def),2,0.01361
"pron(pers,1,sing)",1,0.0068
punc(quest),1,0.0068
"pron(pers,3,sing)",1,0.0068
"v(participle,past)",1,0.0068
pron(indef),1,0.0068
pron(inter),1,0.0068
"v(fin,past,lex)",1,0.0068
