POS,Nombre d'apparitions,Frequence d'apparition
n(sing),16,0.22535
conj(coord),7,0.09859
adp(),6,0.08451
"v(fin,pres,lex)",4,0.05634
art(indef),4,0.05634
v(infin),4,0.05634
adj(),3,0.04225
n(prop),3,0.04225
"v(fin,pres,aux_cop)",3,0.04225
"pron(pers,1,sing)",3,0.04225
adv(gener),2,0.02817
adv(dem),1,0.01408
"pron(pers,2,plu)+pron(pers,3,sing)",1,0.01408
conj(subord),1,0.01408
pron(inter),1,0.01408
"pron(pers,2,plu)",1,0.01408
conj(comp),1,0.01408
pron(rel),1,0.01408
"conj(subord)+pron(pers,3,sing)",1,0.01408
"v(participle,past)",1,0.01408
art(def),1,0.01408
pron(poss),1,0.01408
punc(hyphen),1,0.01408
adp()+art(def),1,0.01408
adv(neg),1,0.01408
v(imp),1,0.01408
"pron(pers,3,sing)",1,0.01408
