POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.15678
adp(),25,0.10593
conj(coord),21,0.08898
art(def),17,0.07203
adv(gener),15,0.06356
"v(fin,pres,aux_cop)",12,0.05085
adj(),11,0.04661
v(infin),10,0.04237
"pron(pers,1,sing)",9,0.03814
"v(fin,pres,lex)",8,0.0339
"v(participle,past)",7,0.02966
conj(subord),7,0.02966
n(prop),6,0.02542
n(plu),6,0.02542
adv(neg),5,0.02119
"pron(pers,2,plu)",5,0.02119
"pron(pers,3,sing)",4,0.01695
adv(dem),4,0.01695
"pron(pers,1,plu)",4,0.01695
"v(fin,past,aux_cop)",4,0.01695
pron(poss),4,0.01695
num(indef),3,0.01271
art(indef),3,0.01271
pron(indef),3,0.01271
"v(fin,past,lex)",3,0.01271
"pron(pers,2,plu)+pron(pers,3,sing)",1,0.00424
"pron(pers,3,plu)",1,0.00424
adv(indef),1,0.00424
