POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.14815
adj(),20,0.09259
adp(),18,0.08333
adv(gener),16,0.07407
"pron(pers,1,sing)",15,0.06944
pron(poss),14,0.06481
interj(),11,0.05093
n(prop),11,0.05093
conj(coord),11,0.05093
"v(fin,pres,lex)",10,0.0463
v(infin),7,0.03241
"pron(pers,2,plu)",6,0.02778
art(def),4,0.01852
"v(fin,pres,aux_cop)",4,0.01852
adv(resum),3,0.01389
pron(rel),3,0.01389
v(imp),3,0.01389
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00926
pron(indef),2,0.00926
adv(dem),2,0.00926
conj(subord),2,0.00926
"v(participle,past)",2,0.00926
"pron(pers,1,plu)",2,0.00926
misc(),2,0.00926
art(indef),2,0.00926
"pron(pers,3,plu)",2,0.00926
n(plu),2,0.00926
num(card),1,0.00463
pron(dem),1,0.00463
"v(infin,subs)",1,0.00463
"v(fin,past,aux_cop)",1,0.00463
"pron(pers,3,sing)",1,0.00463
adv(neg),1,0.00463
pron(rel)+pronadv(pers),1,0.00463
art(def)+n(sing),1,0.00463
