POS,Nombre d'apparitions,Frequence d'apparition
n(sing),159,0.18192
adp(),66,0.07551
adv(gener),64,0.07323
conj(coord),53,0.06064
v(infin),45,0.05149
adj(),43,0.0492
"v(fin,pres,aux_cop)",41,0.04691
art(def),32,0.03661
"v(participle,past)",32,0.03661
pron(poss),30,0.03432
"pron(pers,3,sing)",27,0.03089
art(indef),26,0.02975
n(plu),23,0.02632
"pron(pers,1,sing)",21,0.02403
n(prop),21,0.02403
"v(fin,past,lex)",21,0.02403
"v(fin,past,aux_cop)",20,0.02288
"v(fin,pres,lex)",19,0.02174
conj(subord),13,0.01487
num(card),12,0.01373
adv(neg),11,0.01259
interj(),11,0.01259
adv(resum),8,0.00915
"pron(pers,3,plu)",8,0.00915
pron(dem),8,0.00915
adv(dem),7,0.00801
pron(indef),5,0.00572
v(imp),5,0.00572
pronadv(rel),4,0.00458
pron(rel),4,0.00458
adp()+art(def),3,0.00343
adv(inter),3,0.00343
"pron(pers,2,plu)",3,0.00343
"pron(pers,1,plu)",2,0.00229
misc(),2,0.00229
num(ord),2,0.00229
pronadv(prep),2,0.00229
"pron(refl,2,sing)",1,0.00114
pronadv(dem),1,0.00114
num(indef),1,0.00114
punc(quest),1,0.00114
"v(fin,past,lex)+pron(pers,3,plu)",1,0.00114
"pron(pers,3,sing)+conj(subord)",1,0.00114
"pronadv(pers)+v(fin,pres,aux_cop)",1,0.00114
art(def)+n(sing),1,0.00114
"pron(pers,3,sing)+adv(neg)",1,0.00114
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00114
adv(indef),1,0.00114
art(def)+adj(),1,0.00114
v(prtcl),1,0.00114
"conj(subord)+pron(pers,3,plu)",1,0.00114
pronadv(pers),1,0.00114
pron(inter),1,0.00114
"pronadv(pers)+v(fin,pres,lex)",1,0.00114
"v(fin,pres,aux_cop)+pronadv(dem)",1,0.00114
