POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.14925
adv(gener),20,0.0995
pron(poss),16,0.0796
"v(fin,pres,aux_cop)",15,0.07463
"pron(pers,1,sing)",14,0.06965
"v(fin,pres,lex)",12,0.0597
adp(),12,0.0597
v(infin),11,0.05473
"pron(pers,3,sing)",7,0.03483
n(plu),7,0.03483
conj(coord),7,0.03483
conj(subord),6,0.02985
adj(),5,0.02488
art(def),4,0.0199
conj(comp),4,0.0199
n(prop),3,0.01493
"v(participle,past)",3,0.01493
adv(neg),3,0.01493
adv(dem),2,0.00995
interj(),2,0.00995
"pron(pers,3,plu)",2,0.00995
art(indef),2,0.00995
v(imp),2,0.00995
"pron(pers,2,plu)",2,0.00995
"v(fin,past,lex)",2,0.00995
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00498
num(card),1,0.00498
pron(inter),1,0.00498
pron(dem),1,0.00498
pronadv(dem),1,0.00498
"pron(pers,1,plu)",1,0.00498
adv(resum),1,0.00498
conj(alse),1,0.00498
