POS,Nombre d'apparitions,Frequence d'apparition
n(sing),75,0.17815
misc(),57,0.13539
adp(),30,0.07126
adv(gener),25,0.05938
n(prop),24,0.05701
adj(),20,0.04751
"pron(pers,1,sing)",20,0.04751
art(indef),16,0.038
"v(fin,pres,aux_cop)",16,0.038
"v(participle,past)",15,0.03563
art(def),13,0.03088
pron(poss),13,0.03088
n(plu),10,0.02375
"pron(pers,3,sing)",10,0.02375
"v(fin,pres,lex)",9,0.02138
"v(fin,past,lex)",9,0.02138
adv(dem),8,0.019
"v(fin,past,aux_cop)",8,0.019
v(infin),6,0.01425
adv(neg),6,0.01425
"pron(pers,2,plu)",5,0.01188
interj(),5,0.01188
conj(coord),5,0.01188
conj(subord),4,0.0095
pron(indef),3,0.00713
pron(dem),2,0.00475
"pron(pers,3,plu)",2,0.00475
v(imp),1,0.00238
"pron(pers,1,plu)",1,0.00238
pron(rel),1,0.00238
adv(indef),1,0.00238
pron(inter),1,0.00238
