POS,Nombre d'apparitions,Frequence d'apparition
"pron(pers,1,sing)",16,0.10596
adv(gener),14,0.09272
n(sing),14,0.09272
pron(poss),12,0.07947
"v(fin,pres,aux_cop)",11,0.07285
v(infin),9,0.0596
adj(),9,0.0596
"pron(pers,2,plu)",8,0.05298
adv(neg),8,0.05298
"v(fin,pres,lex)",7,0.04636
interj(),5,0.03311
adp(),5,0.03311
"v(participle,past)",4,0.02649
conj(subord),4,0.02649
"pron(pers,2,sing)",3,0.01987
conj(coord),3,0.01987
v(imp),3,0.01987
"pron(pers,3,sing)",2,0.01325
adv(resum),2,0.01325
pron(dem),1,0.00662
"v(infin,subs)",1,0.00662
art(indef),1,0.00662
art(def)+n(sing),1,0.00662
num(card),1,0.00662
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00662
adv(inter),1,0.00662
"pron(pers,3,sing)+interj()",1,0.00662
conj(comp),1,0.00662
adp()+v(infin),1,0.00662
art(def),1,0.00662
"pron(pers,3,sing)+adv(neg)",1,0.00662
