POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.16279
adj(),22,0.10233
v(infin),18,0.08372
adp(),17,0.07907
n(plu),16,0.07442
adv(gener),13,0.06047
conj(coord),12,0.05581
pron(poss),8,0.03721
"v(participle,past)",8,0.03721
art(def),8,0.03721
"v(fin,pres,aux_cop)",7,0.03256
adv(neg),6,0.02791
n(prop),5,0.02326
"v(fin,past,aux_cop)",4,0.0186
"pron(pers,2,plu)",3,0.01395
num(indef),3,0.01395
"v(fin,pres,lex)",3,0.01395
adp()+art(def),3,0.01395
"pron(pers,1,plu)",3,0.01395
"pron(pers,3,sing)",3,0.01395
adv(dem),2,0.0093
adv(resum),2,0.0093
pron(dem),2,0.0093
pronadv(prep),1,0.00465
"v(fin,past,lex)",1,0.00465
"pron(refl,3,sing)",1,0.00465
art(def)+adp(),1,0.00465
adv(indef),1,0.00465
conj(subord),1,0.00465
num(ord),1,0.00465
art(indef),1,0.00465
v(imp),1,0.00465
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00465
pron(rel),1,0.00465
v(prtcl),1,0.00465
