POS,Nombre d'apparitions,Frequence d'apparition
n(sing),60,0.13423
adv(gener),43,0.0962
"v(fin,pres,aux_cop)",26,0.05817
adp(),25,0.05593
"v(fin,pres,lex)",24,0.05369
adv(neg),23,0.05145
v(infin),22,0.04922
conj(coord),21,0.04698
"pron(pers,1,sing)",19,0.04251
pron(poss),16,0.03579
"pron(pers,2,plu)",15,0.03356
"v(participle,past)",14,0.03132
adj(),14,0.03132
"pron(pers,2,sing)",14,0.03132
"pron(pers,1,plu)",10,0.02237
conj(subord),10,0.02237
n(plu),9,0.02013
"v(fin,past,aux_cop)",9,0.02013
art(def),7,0.01566
interj(),6,0.01342
pron(rel),6,0.01342
adv(resum),6,0.01342
pron(dem),4,0.00895
adv(dem),4,0.00895
num(indef),4,0.00895
pron(indef),3,0.00671
v(imp),3,0.00671
punc(quest),3,0.00671
pronadv(dem),2,0.00447
art(indef),2,0.00447
"pron(indef)+v(fin,pres,lex)",2,0.00447
pronadv(rel),2,0.00447
"pron(refl,1,sing)",1,0.00224
"v(fin,past,aux_cop)+pron(indef)",1,0.00224
"pron(indef)+v(fin,pres,aux_cop)",1,0.00224
n(prop),1,0.00224
art(def)+adp(),1,0.00224
adp()+art(def),1,0.00224
conj(comp),1,0.00224
n(sing)+adp(),1,0.00224
"pron(refl,2,sing)",1,0.00224
"pron(pers,3,plu)",1,0.00224
conj(subord)+pron(indef),1,0.00224
"pron(pers,3,sing)",1,0.00224
"adv(neg)+v(fin,pres,lex)",1,0.00224
art(def)+n(sing),1,0.00224
misc(),1,0.00224
num(card),1,0.00224
"v(fin,past,lex)",1,0.00224
"pron(refl,1,plu)",1,0.00224
"pron(rel)+pron(pers,3,sing)",1,0.00224
