POS,Nombre d'apparitions,Frequence d'apparition
n(sing),27,0.19014
adp(),14,0.09859
n(prop),10,0.07042
conj(coord),9,0.06338
adj(),7,0.0493
misc(),7,0.0493
"v(fin,pres,lex)",5,0.03521
art(def),5,0.03521
pron(poss),5,0.03521
n(plu),4,0.02817
v(imp),4,0.02817
"pron(pers,2,plu)",4,0.02817
adv(gener),3,0.02113
"v(fin,past,aux_cop)",3,0.02113
"v(participle,past)",3,0.02113
adv(neg),3,0.02113
"v(fin,pres,aux_cop)",3,0.02113
v(infin),2,0.01408
punc(hyphen),2,0.01408
"pron(pers,3,plu)",2,0.01408
pron(rel),2,0.01408
conj(subord),2,0.01408
interj(),2,0.01408
adv(dem),2,0.01408
pron(dem),2,0.01408
art(def)+adp(),1,0.00704
punc(quest),1,0.00704
art(def)+n(sing),1,0.00704
"pron(pers,3,sing)",1,0.00704
num(indef),1,0.00704
pron(indef),1,0.00704
art(indef),1,0.00704
adp()+v(infin),1,0.00704
pronadv(dem),1,0.00704
pronadv(prep),1,0.00704
