POS,Nombre d'apparitions,Frequence d'apparition
n(sing),11,0.11957
"v(fin,pres,lex)",10,0.1087
adp(),8,0.08696
adv(gener),7,0.07609
"pron(pers,2,plu)",7,0.07609
conj(coord),6,0.06522
adj(),5,0.05435
n(plu),5,0.05435
art(def),3,0.03261
adv(neg),3,0.03261
n(prop),3,0.03261
v(infin),3,0.03261
num(indef),2,0.02174
punc(hyphen),2,0.02174
conj(comp),2,0.02174
"pron(pers,1,sing)",2,0.02174
"v(fin,past,aux_cop)",2,0.02174
pron(poss),2,0.02174
interj(),1,0.01087
"pron(pers,1,plu)",1,0.01087
art(indef),1,0.01087
misc(),1,0.01087
"pron(pers,3,sing)",1,0.01087
conj(subord),1,0.01087
adv(dem),1,0.01087
v(prtcl),1,0.01087
"v(fin,past,lex)",1,0.01087
