POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.21898
"v(fin,pres,aux_cop)",8,0.05839
adj(),8,0.05839
"v(fin,pres,lex)",8,0.05839
adv(gener),8,0.05839
art(def),8,0.05839
"pron(pers,1,sing)",6,0.0438
n(prop),6,0.0438
adp(),6,0.0438
pron(poss),6,0.0438
"v(participle,past)",5,0.0365
interj(),4,0.0292
conj(coord),3,0.0219
adv(neg),3,0.0219
conj(subord),3,0.0219
v(infin),3,0.0219
adv(dem),3,0.0219
"v(fin,past,aux_cop)",2,0.0146
punc(quest),2,0.0146
pron(dem),2,0.0146
art(indef),2,0.0146
v(imp),2,0.0146
"pron(pers,3,sing)",2,0.0146
"pron(pers,2,plu)",2,0.0146
"pron(pers,3,plu)",1,0.0073
pron(rel),1,0.0073
pron(inter),1,0.0073
adv(inter),1,0.0073
num(card),1,0.0073
