POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.18382
adp(),13,0.09559
adj(),8,0.05882
adv(gener),8,0.05882
"v(fin,pres,lex)",8,0.05882
"pron(pers,2,plu)",7,0.05147
adv(neg),6,0.04412
pron(indef),5,0.03676
art(indef),5,0.03676
"v(fin,pres,aux_cop)",4,0.02941
"v(participle,past)",4,0.02941
conj(comp),4,0.02941
v(imp),4,0.02941
art(def),3,0.02206
"pron(pers,3,sing)",3,0.02206
interj(),3,0.02206
pron(dem),3,0.02206
pron(poss),3,0.02206
conj(coord),3,0.02206
adv(dem),3,0.02206
"pron(refl,3,sing)",3,0.02206
pron(rel),2,0.01471
v(infin),2,0.01471
num(indef),2,0.01471
"v(fin,past,lex)",2,0.01471
adv(resum),1,0.00735
v(prtcl),1,0.00735
"pron(pers,3,sing)+adv(inter)",1,0.00735
