POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.19681
"v(fin,pres,lex)",15,0.07979
adp(),14,0.07447
adj(),12,0.06383
adv(gener),10,0.05319
"v(participle,past)",10,0.05319
pron(poss),8,0.04255
"v(fin,pres,aux_cop)",8,0.04255
art(def),8,0.04255
"pron(pers,1,plu)",7,0.03723
v(infin),5,0.0266
n(prop),5,0.0266
adp()+art(def),5,0.0266
"pron(pers,3,sing)",5,0.0266
pron(rel),4,0.02128
adv(dem),4,0.02128
v(imp),3,0.01596
"pron(pers,2,sing)",3,0.01596
conj(coord),3,0.01596
adv(neg),3,0.01596
conj(subord),2,0.01064
n(plu),2,0.01064
art(indef),2,0.01064
num(indef),2,0.01064
pron(indef),2,0.01064
"pron(poss,2,sing)",1,0.00532
"v(fin,past,aux_cop)",1,0.00532
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00532
"pron(pers,1,sing)",1,0.00532
"pron(pers,2,plu)",1,0.00532
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00532
pronadv(rel),1,0.00532
pron(dem),1,0.00532
punc(quest),1,0.00532
