POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.18841
adv(gener),17,0.08213
v(infin),14,0.06763
conj(coord),13,0.0628
"v(fin,pres,lex)",13,0.0628
adj(),12,0.05797
"pron(pers,3,sing)",10,0.04831
adp(),10,0.04831
"v(fin,pres,aux_cop)",8,0.03865
adv(neg),8,0.03865
"v(participle,past)",6,0.02899
n(prop),5,0.02415
art(def),5,0.02415
pron(poss),4,0.01932
pron(indef),3,0.01449
"pron(pers,3,plu)",3,0.01449
art(indef),3,0.01449
conj(subord),3,0.01449
adp()+art(def),3,0.01449
pron(rel),3,0.01449
adv(dem),2,0.00966
adv(indef),2,0.00966
v(imp),2,0.00966
n(plu),2,0.00966
num(indef),2,0.00966
"pron(pers,1,sing)",2,0.00966
"v(fin,past,lex)",2,0.00966
"pron(pers,3,sing)+v(imp)",1,0.00483
art(def)+num(card),1,0.00483
"v(participle,pres)",1,0.00483
art(def)+n(sing),1,0.00483
pronadv(rel),1,0.00483
pronadv(dem),1,0.00483
pron(dem),1,0.00483
interj(),1,0.00483
"pron(pers,2,plu)",1,0.00483
art(def)+pron(dem),1,0.00483
adv(inter),1,0.00483
