POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.19643
adj(),16,0.07143
adv(gener),16,0.07143
conj(coord),15,0.06696
"pron(pers,1,sing)",14,0.0625
adp(),12,0.05357
v(infin),9,0.04018
pron(poss),8,0.03571
"v(fin,pres,lex)",7,0.03125
"v(participle,past)",7,0.03125
n(plu),6,0.02679
"v(fin,pres,aux_cop)",6,0.02679
art(indef),6,0.02679
art(def),5,0.02232
conj(subord),5,0.02232
"pron(pers,2,sing)",4,0.01786
v(imp),4,0.01786
adv(dem),3,0.01339
"pron(pers,3,sing)",3,0.01339
"v(fin,past,aux_cop)",3,0.01339
"pron(pers,2,plu)",3,0.01339
n(prop),3,0.01339
adv(neg),3,0.01339
interj(),2,0.00893
"v(fin,pres,aux_cop)+pron(pers,2,sing)",2,0.00893
v(prtcl),2,0.00893
punc(quest),2,0.00893
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00446
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00446
num(indef),1,0.00446
adp()+art(def),1,0.00446
misc(),1,0.00446
pron(dem),1,0.00446
"pron(pers,1,sing)+adv(neg)",1,0.00446
pronadv(rel),1,0.00446
"pron(refl,3,sing)",1,0.00446
"v(fin,past,lex)",1,0.00446
art(def)+n(sing),1,0.00446
"pron(pers,3,sing)+adv(neg)",1,0.00446
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00446
"conj(subord)+pron(pers,3,sing)",1,0.00446
