POS,Nombre d'apparitions,Frequence d'apparition
n(sing),130,0.2403
adp(),64,0.1183
adj(),48,0.08872
conj(coord),36,0.06654
adv(gener),27,0.04991
pron(poss),26,0.04806
"v(fin,pres,lex)",23,0.04251
art(def),20,0.03697
"pron(pers,3,sing)",12,0.02218
v(infin),12,0.02218
"v(participle,past)",11,0.02033
n(prop),11,0.02033
adv(neg),10,0.01848
n(plu),9,0.01664
interj(),9,0.01664
conj(subord),8,0.01479
"pron(pers,1,sing)",8,0.01479
art(indef),7,0.01294
pron(indef),7,0.01294
v(imp),7,0.01294
"pron(refl,3,sing)",6,0.01109
"pron(pers,2,plu)",6,0.01109
"v(fin,pres,aux_cop)",6,0.01109
num(indef),5,0.00924
pron(rel),4,0.00739
pron(dem),4,0.00739
adv(dem),4,0.00739
"pron(pers,1,plu)",2,0.0037
num(card),2,0.0037
"v(fin,past,lex)",2,0.0037
"v(fin,past,aux_cop)",2,0.0037
art(def)+n(sing),2,0.0037
"pron(pers,3,plu)",2,0.0037
conj(comp),1,0.00185
pronadv(prep),1,0.00185
adv(resum),1,0.00185
pron(inter),1,0.00185
adv(rel),1,0.00185
punc(quest),1,0.00185
"pron(pers,1,sing)+adv(neg)",1,0.00185
adp()+n(sing),1,0.00185
pron(dem)+adp(),1,0.00185
