POS,Nombre d'apparitions,Frequence d'apparition
n(sing),13,0.11304
adp(),12,0.10435
n(plu),10,0.08696
v(infin),10,0.08696
"pron(pers,2,plu)",7,0.06087
adj(),6,0.05217
adv(gener),6,0.05217
"v(fin,pres,lex)",6,0.05217
conj(coord),5,0.04348
pron(poss),5,0.04348
n(prop),5,0.04348
v(imp),3,0.02609
adv(dem),3,0.02609
art(def),3,0.02609
conj(subord),2,0.01739
pron(indef),2,0.01739
"v(fin,pres,aux_cop)",2,0.01739
pron(dem),1,0.0087
"v(fin,past,lex)",1,0.0087
pron(inter),1,0.0087
art(indef),1,0.0087
v(prtcl),1,0.0087
"pron(pers,3,plu)",1,0.0087
"pron(pers,3,sing)+pron(pers,3,plu)",1,0.0087
"pron(pers,3,sing)",1,0.0087
misc(),1,0.0087
pron(rel),1,0.0087
"v(fin,pres,lex)+pron(pers,3,sing)+pron(pers,3,sing)",1,0.0087
punc(hyphen),1,0.0087
"pron(pers,1,sing)",1,0.0087
misc(latin),1,0.0087
conj(comp),1,0.0087
