POS,Nombre d'apparitions,Frequence d'apparition
n(sing),105,0.18885
adp(),56,0.10072
art(def),44,0.07914
adv(gener),42,0.07554
adj(),39,0.07014
conj(coord),31,0.05576
"pron(pers,1,sing)",24,0.04317
"v(fin,pres,lex)",20,0.03597
n(prop),19,0.03417
"v(fin,pres,aux_cop)",17,0.03058
v(infin),17,0.03058
"v(participle,past)",12,0.02158
n(plu),11,0.01978
misc(),10,0.01799
adv(inter),10,0.01799
adv(neg),9,0.01619
"pron(pers,3,sing)",9,0.01619
interj(),9,0.01619
pron(poss),8,0.01439
adv(dem),6,0.01079
pron(dem),5,0.00899
num(indef),5,0.00899
"v(fin,past,lex)",4,0.00719
conj(subord),4,0.00719
"pron(pers,2,plu)",4,0.00719
art(indef),3,0.0054
pron(indef),3,0.0054
conj(comp),3,0.0054
pronadv(dem),2,0.0036
pron(inter),2,0.0036
art(def)+n(sing),2,0.0036
art(def)+adp(),2,0.0036
"pron(pers,3,plu)",2,0.0036
v(prtcl),2,0.0036
pron(rel),2,0.0036
adp()+art(def),2,0.0036
adv(resum),2,0.0036
"v(participle,pres)",1,0.0018
"adv(neg)+v(fin,pres,lex)",1,0.0018
"pron(refl,3,sing)",1,0.0018
"v(fin,pres,aux_cop)+pronadv(pers)",1,0.0018
pronadv(rel),1,0.0018
"v(infin,subs)",1,0.0018
v(imp),1,0.0018
"pron(pers,1,plu)",1,0.0018
pronadv(pers),1,0.0018
