POS,Nombre d'apparitions,Frequence d'apparition
n(sing),140,0.18135
adv(gener),74,0.09585
adj(),71,0.09197
adp(),42,0.0544
n(prop),41,0.05311
"v(fin,pres,aux_cop)",39,0.05052
"v(fin,pres,lex)",39,0.05052
conj(coord),34,0.04404
"v(participle,past)",25,0.03238
art(def),22,0.0285
pron(poss),21,0.0272
v(infin),21,0.0272
n(plu),18,0.02332
art(indef),16,0.02073
v(imp),15,0.01943
adv(neg),15,0.01943
"pron(pers,1,plu)",14,0.01813
"pron(pers,2,sing)",14,0.01813
conj(subord),10,0.01295
"pron(pers,3,sing)",10,0.01295
adp()+art(def),10,0.01295
num(indef),9,0.01166
"pron(pers,2,plu)",8,0.01036
pron(dem),8,0.01036
pron(rel),6,0.00777
adv(dem),6,0.00777
"v(fin,past,lex)",5,0.00648
interj(),5,0.00648
pron(indef),4,0.00518
pronadv(dem),3,0.00389
"pron(pers,3,plu)",3,0.00389
"pron(pers,1,sing)",3,0.00389
conj(comp),2,0.00259
"v(fin,pres,aux_cop)+pron(pers,3,sing)",2,0.00259
"v(participle,pres)",2,0.00259
num(rod),1,0.0013
n(sing)+art(def),1,0.0013
misc(),1,0.0013
"conj(subord)+pron(pers,3,sing)",1,0.0013
num(ord),1,0.0013
"v(fin,pres,aux_cop)+pron(pers,3,sing)+pron(indef)",1,0.0013
"pron(refl,2,plu)",1,0.0013
conj(subord)+pron(dem),1,0.0013
num(card),1,0.0013
art(def)+n(sing),1,0.0013
punc(quest),1,0.0013
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.0013
art(def)+adp(),1,0.0013
"pron(rel)+pron(pers,3,sing)",1,0.0013
pronadv(prep),1,0.0013
