POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.20408
adp(),30,0.12245
adj(),17,0.06939
adv(gener),13,0.05306
v(infin),12,0.04898
pron(poss),12,0.04898
conj(coord),12,0.04898
art(def),11,0.0449
"v(fin,pres,lex)",10,0.04082
"v(fin,pres,aux_cop)",8,0.03265
art(indef),8,0.03265
adv(neg),6,0.02449
n(prop),6,0.02449
"v(participle,past)",5,0.02041
pron(indef),5,0.02041
"pron(pers,3,sing)",5,0.02041
"pron(pers,1,plu)",4,0.01633
num(indef),4,0.01633
"pron(pers,3,plu)",3,0.01224
n(plu),3,0.01224
conj(subord),3,0.01224
pron(rel),3,0.01224
"v(fin,past,lex)",2,0.00816
adp()+art(def),2,0.00816
pron(dem),2,0.00816
num(card),2,0.00816
"v(fin,past,aux_cop)",1,0.00408
"v(participle,pres)",1,0.00408
art(def)+n(sing),1,0.00408
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00408
art(def)+adp(),1,0.00408
"pron(pers,2,sing)",1,0.00408
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00408
