POS,Nombre d'apparitions,Frequence d'apparition
n(sing),57,0.19588
adp(),26,0.08935
adv(gener),21,0.07216
adj(),17,0.05842
"v(fin,pres,lex)",16,0.05498
pron(poss),16,0.05498
"pron(pers,1,plu)",12,0.04124
conj(coord),12,0.04124
v(infin),11,0.0378
art(def),11,0.0378
"v(fin,pres,aux_cop)",10,0.03436
interj(),8,0.02749
"v(participle,past)",7,0.02405
art(indef),6,0.02062
"pron(pers,3,sing)",6,0.02062
pron(indef),6,0.02062
n(plu),6,0.02062
"pron(pers,1,sing)",6,0.02062
num(indef),3,0.01031
"v(fin,past,aux_cop)",3,0.01031
pron(rel),3,0.01031
num(card),3,0.01031
adv(neg),3,0.01031
n(prop),3,0.01031
"pron(pers,2,plu)",3,0.01031
pron(dem),2,0.00687
art(def)+adj(),2,0.00687
v(imp),2,0.00687
"pron(refl,3,sing)",1,0.00344
"pron(pers,3,plu)",1,0.00344
"v(fin,past,lex)",1,0.00344
pronadv(rel),1,0.00344
"v(participle,pres)",1,0.00344
v(prtcl),1,0.00344
punc(quest),1,0.00344
conj(subord),1,0.00344
adv(inter),1,0.00344
conj(comp),1,0.00344
