POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.18807
adv(gener),21,0.09633
n(prop),12,0.05505
adp(),11,0.05046
"v(participle,past)",11,0.05046
adj(),10,0.04587
conj(coord),10,0.04587
"pron(pers,3,sing)",9,0.04128
v(infin),9,0.04128
art(def),8,0.0367
pron(poss),8,0.0367
art(indef),7,0.03211
"v(fin,pres,aux_cop)",6,0.02752
adv(neg),6,0.02752
"v(fin,past,aux_cop)",6,0.02752
"v(fin,pres,lex)",5,0.02294
adv(dem),4,0.01835
"v(fin,past,lex)",4,0.01835
conj(subord),3,0.01376
interj(),3,0.01376
"pron(pers,3,plu)",2,0.00917
"pron(pers,1,plu)",2,0.00917
num(indef),2,0.00917
pron(indef),2,0.00917
"pron(pers,1,sing)",2,0.00917
"pron(pers,2,plu)",1,0.00459
misc(),1,0.00459
n(plu),1,0.00459
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00459
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00459
v(imp),1,0.00459
pronadv(dem),1,0.00459
pronadv(prep),1,0.00459
"pron(pers,3,sing)+adv(neg)",1,0.00459
adv(inter),1,0.00459
"pron(pers,3,sing)+conj(subord)",1,0.00459
pron(rel),1,0.00459
pronadv(rel),1,0.00459
adp()+art(def),1,0.00459
