POS,Nombre d'apparitions,Frequence d'apparition
n(sing),69,0.21429
adv(gener),21,0.06522
adj(),21,0.06522
adp(),17,0.0528
n(prop),14,0.04348
"v(participle,past)",14,0.04348
v(infin),13,0.04037
"v(fin,pres,aux_cop)",11,0.03416
art(def),11,0.03416
"v(fin,pres,lex)",10,0.03106
pron(poss),10,0.03106
interj(),10,0.03106
adv(neg),10,0.03106
art(indef),8,0.02484
v(imp),8,0.02484
n(plu),7,0.02174
conj(coord),7,0.02174
pron(dem),7,0.02174
"v(fin,past,lex)",6,0.01863
adv(dem),6,0.01863
num(indef),5,0.01553
"pron(pers,3,sing)",5,0.01553
"pron(refl,3,sing)",4,0.01242
"pron(pers,2,plu)",3,0.00932
conj(comp),3,0.00932
conj(subord),2,0.00621
art(def)+n(sing),2,0.00621
pron(indef),2,0.00621
"pron(pers,3,plu)",1,0.00311
punc(quest),1,0.00311
"pron(pers,1,sing)",1,0.00311
"conj(subord)+pron(pers,3,sing)",1,0.00311
"pron(pers,1,sing)+adv(neg)",1,0.00311
adp()+art(def),1,0.00311
misc(),1,0.00311
"v(participle,pres)",1,0.00311
pron(rel),1,0.00311
"pron(pers,2,sing)",1,0.00311
"v(fin,past,aux_cop)",1,0.00311
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00311
pronadv(rel),1,0.00311
"adv(gener)+v(fin,past,lex)",1,0.00311
"pron(pers,2,plu)+v(fin,pres,lex)",1,0.00311
art(def)+adp(),1,0.00311
