POS,Nombre d'apparitions,Frequence d'apparition
n(sing),68,0.21725
"pron(pers,1,plu)",32,0.10224
adp(),29,0.09265
"v(fin,pres,lex)",24,0.07668
adj(),22,0.07029
adv(gener),20,0.0639
pron(poss),17,0.05431
"v(fin,pres,aux_cop)",13,0.04153
conj(coord),11,0.03514
conj(subord),8,0.02556
adv(neg),7,0.02236
"v(participle,past)",6,0.01917
v(infin),6,0.01917
n(prop),5,0.01597
art(def),5,0.01597
art(def)+adp(),5,0.01597
pron(dem),4,0.01278
art(indef),4,0.01278
interj(),3,0.00958
num(indef),3,0.00958
v(imp),3,0.00958
"pron(pers,3,plu)",2,0.00639
pron(rel),2,0.00639
"pron(pers,3,sing)",2,0.00639
pronadv(dem),1,0.00319
adv(inter),1,0.00319
n(plu),1,0.00319
n(sing)+n(sing),1,0.00319
"v(fin,past,aux_cop)",1,0.00319
"pron(pers,1,sing)",1,0.00319
pron(inter),1,0.00319
conj(comp),1,0.00319
adv(resum),1,0.00319
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00319
adv(dem),1,0.00319
pronadv(prep),1,0.00319
