POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.20109
adp(),14,0.07609
adv(gener),13,0.07065
v(infin),12,0.06522
"v(fin,pres,aux_cop)",12,0.06522
adj(),11,0.05978
"v(fin,pres,lex)",7,0.03804
pron(poss),6,0.03261
"pron(pers,1,sing)",6,0.03261
conj(coord),6,0.03261
art(indef),6,0.03261
n(prop),5,0.02717
art(def),4,0.02174
num(indef),4,0.02174
v(imp),4,0.02174
adv(neg),4,0.02174
"pron(pers,2,plu)",4,0.02174
pron(rel),3,0.0163
"pron(pers,3,sing)",3,0.0163
pron(dem),3,0.0163
conj(subord),3,0.0163
interj(),3,0.0163
adv(dem),2,0.01087
misc(),2,0.01087
pron(indef),2,0.01087
n(plu),2,0.01087
"v(participle,past)",2,0.01087
"pron(pers,2,sing)",1,0.00543
pronadv(dem),1,0.00543
"pron(refl,2,sing)",1,0.00543
conj(comp),1,0.00543
