POS,Nombre d'apparitions,Frequence d'apparition
n(sing),49,0.14497
adp(),38,0.11243
adv(gener),25,0.07396
adj(),25,0.07396
v(infin),23,0.06805
pron(poss),20,0.05917
n(plu),18,0.05325
"v(fin,pres,aux_cop)",17,0.0503
conj(coord),16,0.04734
art(def),11,0.03254
n(prop),10,0.02959
art(indef),10,0.02959
"v(participle,past)",10,0.02959
"v(fin,pres,lex)",10,0.02959
num(indef),8,0.02367
pron(rel),6,0.01775
"pron(pers,3,sing)",6,0.01775
adv(dem),5,0.01479
v(imp),4,0.01183
adv(neg),4,0.01183
interj(),3,0.00888
pron(dem),3,0.00888
v(prtcl),2,0.00592
pron(indef),2,0.00592
"v(fin,past,lex)",2,0.00592
conj(subord),2,0.00592
"pron(pers,1,plu)",2,0.00592
pronadv(dem),1,0.00296
art(def)+n(sing),1,0.00296
"pron(pers,3,plu)",1,0.00296
"pron(pers,1,sing)",1,0.00296
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00296
conj(comp),1,0.00296
art(def)+pron(dem),1,0.00296
