POS,Nombre d'apparitions,Frequence d'apparition
n(sing),83,0.18778
adp(),43,0.09729
adj(),31,0.07014
adv(gener),30,0.06787
v(infin),25,0.05656
"pron(pers,1,sing)",21,0.04751
pron(poss),20,0.04525
"v(fin,pres,lex)",18,0.04072
adv(neg),17,0.03846
conj(coord),17,0.03846
n(prop),13,0.02941
art(def),13,0.02941
"v(fin,pres,aux_cop)",11,0.02489
n(plu),9,0.02036
interj(),8,0.0181
"v(fin,past,lex)",6,0.01357
misc(),6,0.01357
conj(subord),6,0.01357
art(indef),6,0.01357
num(indef),6,0.01357
"pron(pers,3,plu)",5,0.01131
pron(dem),5,0.01131
"v(participle,past)",5,0.01131
"pron(pers,2,sing)",4,0.00905
"pron(refl,3,sing)",4,0.00905
v(imp),4,0.00905
"pron(pers,3,sing)",3,0.00679
adv(dem),3,0.00679
pron(indef),2,0.00452
"pron(pers,2,plu)",2,0.00452
pron(rel),2,0.00452
adp()+art(def),2,0.00452
"v(participle,pres)",2,0.00452
pronadv(dem),1,0.00226
pronadv(rel),1,0.00226
punc(quest),1,0.00226
art(def)+adp(),1,0.00226
"pron(pers,3,sing)+v(imp)",1,0.00226
adv(inter),1,0.00226
pron(inter),1,0.00226
"pron(pers,3,sing)+conj(subord)",1,0.00226
"v(fin,past,aux_cop)",1,0.00226
pronadv(prep),1,0.00226
