POS,Nombre d'apparitions,Frequence d'apparition
n(sing),100,0.19231
adv(gener),41,0.07885
conj(coord),37,0.07115
adp(),32,0.06154
adj(),30,0.05769
pron(poss),30,0.05769
"v(fin,pres,lex)",29,0.05577
art(def),20,0.03846
v(infin),18,0.03462
n(plu),18,0.03462
"v(participle,past)",15,0.02885
"pron(pers,1,plu)",15,0.02885
n(prop),15,0.02885
"v(fin,pres,aux_cop)",14,0.02692
punc(quest),12,0.02308
num(indef),11,0.02115
pron(rel),9,0.01731
misc(),8,0.01538
adv(dem),7,0.01346
"pron(pers,2,plu)",6,0.01154
"pron(pers,1,sing)",5,0.00962
"pron(pers,3,sing)",5,0.00962
art(indef),4,0.00769
v(imp),4,0.00769
"pron(pers,3,plu)",3,0.00577
conj(subord),3,0.00577
interj(),3,0.00577
pronadv(rel),2,0.00385
art(def)+adp(),2,0.00385
pronadv(prep),2,0.00385
"pron(pers,2,sing)",2,0.00385
pronadv(dem),2,0.00385
"pron(pers,3,sing)+v(fin,pres,lex)",2,0.00385
adv(neg),2,0.00385
pron(indef),2,0.00385
"pron(poss,2,sing)",1,0.00192
pron(dem),1,0.00192
conj(subord)+pron(indef),1,0.00192
v(prtcl),1,0.00192
punc(semicolon),1,0.00192
"conj(comp)+pron(pers,3,sing)",1,0.00192
"pron(pers,3,sing)+conj(neg)",1,0.00192
num(card),1,0.00192
adv(inter),1,0.00192
"v(participle,pres)",1,0.00192
