POS,Nombre d'apparitions,Frequence d'apparition
n(sing),71,0.21006
adp(),30,0.08876
adv(gener),30,0.08876
conj(coord),24,0.07101
adj(),22,0.06509
"v(fin,pres,aux_cop)",20,0.05917
v(infin),18,0.05325
art(indef),12,0.0355
"v(participle,past)",11,0.03254
n(plu),10,0.02959
n(prop),10,0.02959
adv(neg),10,0.02959
art(def),9,0.02663
pron(poss),8,0.02367
pron(indef),7,0.02071
"v(fin,pres,lex)",7,0.02071
adv(resum),6,0.01775
"pron(pers,3,sing)+v(fin,pres,aux_cop)",4,0.01183
"pron(pers,3,sing)",4,0.01183
"pron(indef)+v(fin,pres,lex)",3,0.00888
"v(fin,past,aux_cop)",2,0.00592
num(indef),2,0.00592
"pron(refl,3,sing)",2,0.00592
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00296
adp()+art(def),1,0.00296
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00296
"pron(pers,3,plu)",1,0.00296
adv(dem),1,0.00296
art(def)+n(plu),1,0.00296
"conj(subord)+pron(pers,3,sing)",1,0.00296
pron(rel),1,0.00296
n(sing)+n(sing),1,0.00296
art(def)+adj(),1,0.00296
conj(subord),1,0.00296
art(def)+adp(),1,0.00296
interj(),1,0.00296
misc(),1,0.00296
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00296
art(def)+n(sing),1,0.00296
