POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.19737
adj(),15,0.09868
v(infin),10,0.06579
pron(poss),10,0.06579
adp(),9,0.05921
adv(gener),9,0.05921
art(indef),9,0.05921
"v(fin,pres,lex)",6,0.03947
conj(coord),6,0.03947
art(def),5,0.03289
"v(fin,pres,aux_cop)",5,0.03289
n(plu),4,0.02632
interj(),4,0.02632
n(prop),4,0.02632
v(imp),3,0.01974
adv(neg),3,0.01974
"pron(pers,1,sing)",3,0.01974
misc(),2,0.01316
"pron(pers,3,sing)",2,0.01316
"pron(pers,2,plu)",2,0.01316
conj(comp),2,0.01316
pron(indef),2,0.01316
"v(fin,past,lex)",2,0.01316
conj(subord),1,0.00658
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00658
num(indef),1,0.00658
adv(indef),1,0.00658
art(def)+n(sing),1,0.00658
