POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.15625
adp(),29,0.09062
adv(gener),24,0.075
"v(fin,pres,lex)",18,0.05625
"v(participle,past)",18,0.05625
"pron(pers,3,sing)",16,0.05
art(def),15,0.04688
n(prop),12,0.0375
pron(poss),10,0.03125
"v(fin,pres,aux_cop)",10,0.03125
conj(coord),9,0.02812
art(indef),9,0.02812
v(infin),9,0.02812
adj(),8,0.025
adv(dem),8,0.025
"v(fin,past,aux_cop)",7,0.02188
"pron(pers,1,plu)",6,0.01875
num(indef),6,0.01875
adv(neg),6,0.01875
n(plu),5,0.01562
pron(indef),4,0.0125
"v(fin,past,lex)",4,0.0125
conj(subord),3,0.00938
"pron(pers,2,plu)",3,0.00938
interj(),3,0.00938
art(def)+adp(),3,0.00938
pron(rel),3,0.00938
"v(fin,pres,lex)+pron(indef)",2,0.00625
conj(comp),2,0.00625
pron(dem),2,0.00625
punc(quest),2,0.00625
art(def)+n(sing),2,0.00625
"pron(pers,2,sing)",2,0.00625
v(imp),2,0.00625
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00312
conj(subord)+pron(indef),1,0.00312
n(sing)+adp(),1,0.00312
"pron(pers,1,sing)",1,0.00312
"pron(pers,3,sing)+interj()",1,0.00312
adv(inter),1,0.00312
v(prtcl),1,0.00312
num(card),1,0.00312
