POS,Nombre d'apparitions,Frequence d'apparition
n(sing),119,0.18168
"pron(pers,1,sing)",54,0.08244
adp(),46,0.07023
pron(poss),41,0.0626
v(infin),38,0.05802
adj(),37,0.05649
conj(coord),36,0.05496
adv(gener),33,0.05038
"v(fin,pres,lex)",27,0.04122
"v(fin,pres,aux_cop)",24,0.03664
conj(subord),18,0.02748
"v(participle,past)",17,0.02595
interj(),16,0.02443
n(plu),15,0.0229
art(def),15,0.0229
n(prop),12,0.01832
pron(rel),10,0.01527
num(indef),9,0.01374
adv(neg),9,0.01374
art(indef),7,0.01069
"v(fin,past,lex)",7,0.01069
conj(comp),6,0.00916
"pron(pers,2,plu)",5,0.00763
misc(),5,0.00763
v(imp),5,0.00763
"pron(pers,3,sing)",4,0.00611
"v(fin,past,aux_cop)",4,0.00611
pron(indef),4,0.00611
punc(quest),4,0.00611
"pron(pers,3,plu)",4,0.00611
adv(dem),3,0.00458
pronadv(rel),3,0.00458
art(def)+adp(),2,0.00305
"pron(pers,2,sing)",2,0.00305
pron(dem),2,0.00305
"pron(pers,1,plu)",2,0.00305
adp()+art(def),1,0.00153
num(card),1,0.00153
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00153
pron(inter),1,0.00153
"pron(pers,1,sing)+adv(neg)",1,0.00153
art(def)+adj(),1,0.00153
v(prtcl),1,0.00153
"pron(pers,3,sing)+interj()",1,0.00153
adv(inter),1,0.00153
adv(gener)+adv(gener),1,0.00153
