POS,Nombre d'apparitions,Frequence d'apparition
n(sing),89,0.19348
adp(),41,0.08913
conj(coord),28,0.06087
n(prop),25,0.05435
v(infin),24,0.05217
adv(gener),21,0.04565
"pron(pers,1,sing)",20,0.04348
adj(),18,0.03913
art(indef),16,0.03478
"v(participle,past)",15,0.03261
pron(poss),15,0.03261
n(plu),15,0.03261
art(def),15,0.03261
"pron(pers,3,sing)",13,0.02826
pron(dem),13,0.02826
"v(fin,pres,lex)",12,0.02609
"v(fin,pres,aux_cop)",10,0.02174
"v(fin,past,lex)",7,0.01522
conj(subord),6,0.01304
interj(),5,0.01087
adv(neg),5,0.01087
v(imp),5,0.01087
adv(dem),4,0.0087
misc(),4,0.0087
"v(fin,past,aux_cop)",4,0.0087
"pron(pers,2,plu)",3,0.00652
art(def)+n(sing),3,0.00652
"v(participle,pres)",3,0.00652
pron(indef),2,0.00435
"pron(pers,3,plu)",2,0.00435
num(card),2,0.00435
punc(quest),1,0.00217
pron(rel),1,0.00217
conj(comp),1,0.00217
adv(resum),1,0.00217
"conj(subord)+pron(pers,3,plu)",1,0.00217
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00217
adp()+art(def),1,0.00217
adv(inter),1,0.00217
misc(unrdbl),1,0.00217
"pron(pers,2,sing)",1,0.00217
"pron(pers,3,sing)+conj(subord)",1,0.00217
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00217
"pron(refl,3,sing)",1,0.00217
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00217
"pron(pers,2,sing)+v(fin,pres,lex)",1,0.00217
