POS,Nombre d'apparitions,Frequence d'apparition
n(sing),75,0.16304
adp(),41,0.08913
adv(gener),32,0.06957
conj(coord),30,0.06522
pron(poss),29,0.06304
adj(),28,0.06087
v(infin),26,0.05652
"v(fin,pres,lex)",26,0.05652
"v(fin,pres,aux_cop)",26,0.05652
"pron(pers,1,sing)",18,0.03913
"pron(pers,2,plu)",13,0.02826
art(indef),12,0.02609
num(indef),11,0.02391
pron(dem),10,0.02174
adv(neg),9,0.01957
art(def),7,0.01522
n(plu),7,0.01522
"pron(pers,3,sing)",6,0.01304
"v(participle,past)",5,0.01087
n(prop),5,0.01087
pron(indef),4,0.0087
"pron(pers,2,sing)",4,0.0087
interj(),4,0.0087
"v(fin,past,lex)",3,0.00652
conj(subord),3,0.00652
pron(rel),3,0.00652
punc(quest),3,0.00652
misc(),3,0.00652
pron(inter),2,0.00435
conj(comp),2,0.00435
adv(dem),2,0.00435
v(imp),1,0.00217
num(indef)+adp(),1,0.00217
art(def)+n(sing),1,0.00217
adv(resum),1,0.00217
conj(neg),1,0.00217
"v(fin,past,aux_cop)",1,0.00217
pronadv(prep),1,0.00217
"pron(refl,3,sing)",1,0.00217
"pron(pers,3,sing)+adv(neg)",1,0.00217
"pron(pers,1,plu)",1,0.00217
pronadv(rel),1,0.00217
