POS,Nombre d'apparitions,Frequence d'apparition
n(sing),87,0.1929
adp(),47,0.10421
adv(gener),32,0.07095
"v(fin,pres,lex)",26,0.05765
adj(),25,0.05543
conj(coord),24,0.05322
"pron(pers,3,sing)",19,0.04213
pron(poss),18,0.03991
v(infin),18,0.03991
art(def),17,0.03769
adv(neg),13,0.02882
"v(fin,pres,aux_cop)",11,0.02439
n(plu),10,0.02217
pron(dem),10,0.02217
num(indef),10,0.02217
conj(subord),9,0.01996
"v(participle,past)",6,0.0133
"pron(pers,2,plu)",6,0.0133
art(indef),6,0.0133
n(prop),5,0.01109
"pron(refl,3,sing)",5,0.01109
conj(comp),3,0.00665
art(def)+n(sing),3,0.00665
adv(dem),3,0.00665
adv(resum),3,0.00665
"pron(pers,3,plu)",2,0.00443
"conj(subord)+pron(pers,3,sing)",2,0.00443
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00443
"pron(pers,1,sing)",2,0.00443
adv(indef),2,0.00443
pron(inter),2,0.00443
"v(fin,pres,lex)+pron(pers,3,sing)",2,0.00443
"v(fin,past,aux_cop)",2,0.00443
"v(fin,past,lex)",2,0.00443
"v(participle,pres)",1,0.00222
art(def)+adj(),1,0.00222
pronadv(rel),1,0.00222
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00222
interj(),1,0.00222
"pron(pers,2,sing)",1,0.00222
misc(),1,0.00222
"pron(rel)+pron(pers,3,sing)",1,0.00222
pron(dem)+adp(),1,0.00222
"pron(pers,1,plu)",1,0.00222
"pron(dem)+pron(pers,3,sing)",1,0.00222
punc(quest),1,0.00222
pron(rel),1,0.00222
pron(indef),1,0.00222
"pron(indef)+pron(pers,3,plu)",1,0.00222
v(imp),1,0.00222
pronadv(dem),1,0.00222
