POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.19643
adj(),21,0.125
adv(gener),13,0.07738
adp(),9,0.05357
pron(poss),8,0.04762
conj(coord),7,0.04167
"v(participle,past)",7,0.04167
"v(fin,pres,lex)",6,0.03571
adv(neg),5,0.02976
"v(fin,pres,aux_cop)",5,0.02976
n(plu),4,0.02381
"pron(pers,1,sing)",4,0.02381
n(prop),4,0.02381
art(def),4,0.02381
pron(rel),3,0.01786
interj(),3,0.01786
pron(indef),3,0.01786
v(imp),3,0.01786
num(indef),2,0.0119
v(infin),2,0.0119
"pron(pers,2,sing)",2,0.0119
adv(inter),2,0.0119
"v(fin,past,lex)",2,0.0119
art(indef),2,0.0119
"pron(pers,3,sing)+conj(subord)",1,0.00595
adv(resum),1,0.00595
art(def)+num(card),1,0.00595
pron(dem),1,0.00595
pron(inter),1,0.00595
"v(infin,subs)",1,0.00595
misc(),1,0.00595
"pron(refl,2,sing)",1,0.00595
"pron(pers,3,plu)",1,0.00595
num(card),1,0.00595
pronadv(prep),1,0.00595
pronadv(dem),1,0.00595
adv(indef),1,0.00595
adp()+art(def),1,0.00595
