POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.181
"pron(pers,1,sing)",20,0.0905
adj(),17,0.07692
"v(fin,pres,aux_cop)",17,0.07692
pron(poss),13,0.05882
v(infin),13,0.05882
adp(),10,0.04525
conj(coord),10,0.04525
"pron(pers,2,plu)",10,0.04525
adv(gener),9,0.04072
"v(participle,past)",8,0.0362
n(prop),8,0.0362
adv(neg),6,0.02715
"v(fin,pres,lex)",5,0.02262
"v(fin,past,aux_cop)",4,0.0181
art(def),4,0.0181
interj(),4,0.0181
n(plu),3,0.01357
"pron(pers,1,plu)",2,0.00905
"pron(pers,2,sing)",2,0.00905
pron(rel),2,0.00905
v(imp),2,0.00905
pron(dem),2,0.00905
num(ord),1,0.00452
"pron(refl,1,sing)",1,0.00452
conj(subord),1,0.00452
adv(dem),1,0.00452
pronadv(dem),1,0.00452
pronadv(prep),1,0.00452
"pronadv(pers)+v(fin,pres,lex)",1,0.00452
pronadv(rel),1,0.00452
"pron(pers,3,sing)",1,0.00452
num(indef),1,0.00452
