POS,Nombre d'apparitions,Frequence d'apparition
n(sing),73,0.19467
n(prop),32,0.08533
conj(coord),29,0.07733
adv(gener),25,0.06667
adp(),24,0.064
adj(),20,0.05333
art(def),18,0.048
art(indef),15,0.04
"v(fin,past,lex)",14,0.03733
"v(fin,past,aux_cop)",13,0.03467
"v(participle,past)",10,0.02667
adv(neg),9,0.024
"v(fin,pres,lex)",9,0.024
"pron(pers,3,sing)",8,0.02133
interj(),8,0.02133
pron(poss),6,0.016
pron(rel),6,0.016
adv(resum),5,0.01333
n(plu),5,0.01333
art(def)+adp(),4,0.01067
num(card),3,0.008
"pron(pers,3,plu)",3,0.008
adv(dem),3,0.008
conj(subord),3,0.008
v(imp),3,0.008
v(infin),3,0.008
pron(dem),3,0.008
"pron(pers,2,plu)",2,0.00533
"v(fin,pres,aux_cop)",2,0.00533
misc(),2,0.00533
art(def)+n(sing),2,0.00533
adp()+art(def),2,0.00533
"v(fin,past,aux_cop)+pron(pers,3,sing)",2,0.00533
num(ord),1,0.00267
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00267
"pron(pers,2,sing)",1,0.00267
pronadv(dem),1,0.00267
"v(fin,past,lex)+pron(pers,3,plu)",1,0.00267
"v(fin,past,aux_cop)+pron(pers,3,sing)+pron(pers,1,sing)",1,0.00267
pron(inter),1,0.00267
"conj(subord)+pron(pers,3,sing)",1,0.00267
pron(indef),1,0.00267
