POS,Nombre d'apparitions,Frequence d'apparition
n(sing),60,0.17804
adp(),33,0.09792
adv(gener),21,0.06231
pron(poss),21,0.06231
v(infin),15,0.04451
"pron(pers,1,sing)",15,0.04451
"v(fin,pres,aux_cop)",14,0.04154
conj(coord),14,0.04154
n(prop),13,0.03858
adj(),13,0.03858
"v(participle,past)",13,0.03858
"v(fin,pres,lex)",10,0.02967
"pron(pers,1,plu)",9,0.02671
n(plu),8,0.02374
v(imp),8,0.02374
interj(),8,0.02374
art(indef),6,0.0178
pron(rel),5,0.01484
"pron(pers,3,sing)",5,0.01484
adv(neg),5,0.01484
pron(indef),4,0.01187
"v(fin,past,lex)",4,0.01187
art(def),3,0.0089
"pron(pers,2,plu)",3,0.0089
conj(subord),3,0.0089
num(card),3,0.0089
"pron(refl,3,sing)",2,0.00593
art(def)+adp(),2,0.00593
adv(inter),2,0.00593
misc(),2,0.00593
art(def)+n(sing),2,0.00593
pronadv(rel),1,0.00297
num(indef),1,0.00297
adp()+v(infin),1,0.00297
"v(participle,pres)",1,0.00297
punc(quest),1,0.00297
adp()+art(def),1,0.00297
pron(dem),1,0.00297
"pron(refl,1,sing)",1,0.00297
"pron(pers,3,plu)",1,0.00297
adv(dem),1,0.00297
"pron(pers,2,sing)",1,0.00297
