POS,Nombre d'apparitions,Frequence d'apparition
n(sing),46,0.21905
adp(),17,0.08095
"v(fin,pres,lex)",14,0.06667
"pron(pers,1,plu)",13,0.0619
art(def),12,0.05714
conj(coord),11,0.05238
v(infin),10,0.04762
pron(poss),10,0.04762
adj(),10,0.04762
adv(gener),10,0.04762
"v(fin,pres,aux_cop)",9,0.04286
adv(neg),8,0.0381
n(prop),7,0.03333
interj(),5,0.02381
pron(dem),4,0.01905
pron(rel),3,0.01429
pron(inter),3,0.01429
"pron(pers,3,plu)",3,0.01429
conj(subord),2,0.00952
art(indef),2,0.00952
"v(participle,past)",2,0.00952
pron(indef),2,0.00952
adv(dem),2,0.00952
n(plu),2,0.00952
v(imp),1,0.00476
num(card),1,0.00476
"v(fin,past,lex)",1,0.00476
