POS,Nombre d'apparitions,Frequence d'apparition
n(sing),26,0.16667
adv(gener),16,0.10256
adp(),13,0.08333
adj(),12,0.07692
"pron(pers,1,sing)",12,0.07692
conj(coord),8,0.05128
"v(fin,pres,lex)",8,0.05128
v(infin),7,0.04487
"v(fin,pres,aux_cop)",7,0.04487
n(prop),6,0.03846
pron(poss),5,0.03205
art(def),4,0.02564
adv(neg),4,0.02564
"v(participle,past)",3,0.01923
"pron(pers,2,plu)",3,0.01923
v(imp),2,0.01282
art(indef),2,0.01282
"conj(subord)+pron(pers,3,sing)",2,0.01282
"pron(pers,3,sing)",2,0.01282
conj(subord),1,0.00641
pron(indef),1,0.00641
art(indef)+adp(),1,0.00641
"v(fin,past,lex)",1,0.00641
num(indef),1,0.00641
adp()+art(def),1,0.00641
art(def)+n(sing),1,0.00641
adp()+adv(gener),1,0.00641
pron(dem),1,0.00641
"pron(pers,1,plu)",1,0.00641
interj(),1,0.00641
n(plu),1,0.00641
adv(resum),1,0.00641
"v(participle,pres)",1,0.00641
