POS,Nombre d'apparitions,Frequence d'apparition
n(sing),6,0.10909
"v(fin,pres,lex)",5,0.09091
"pron(pers,1,plu)",5,0.09091
adj(),4,0.07273
adp(),4,0.07273
v(infin),3,0.05455
"v(fin,pres,aux_cop)",3,0.05455
adv(gener),3,0.05455
conj(coord),3,0.05455
pron(poss),2,0.03636
art(def),2,0.03636
"pron(pers,3,sing)",2,0.03636
pron(indef),2,0.03636
"pron(pers,2,sing)",2,0.03636
n(prop),2,0.03636
"v(participle,past)",2,0.03636
num(indef),1,0.01818
adv(neg),1,0.01818
conj(subord),1,0.01818
art(indef),1,0.01818
adv(resum),1,0.01818
