POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.21477
adp(),21,0.14094
adv(gener),12,0.08054
art(def),11,0.07383
n(prop),8,0.05369
"v(fin,pres,lex)",7,0.04698
pron(poss),6,0.04027
adv(neg),6,0.04027
v(infin),6,0.04027
conj(coord),5,0.03356
adj(),5,0.03356
"pron(pers,3,sing)",4,0.02685
art(indef),4,0.02685
"v(participle,past)",3,0.02013
n(plu),2,0.01342
pron(dem),2,0.01342
"v(fin,past,lex)",2,0.01342
adv(dem),1,0.00671
"pron(refl,3,sing)",1,0.00671
num(indef),1,0.00671
pron(rel),1,0.00671
misc(),1,0.00671
"v(infin,subs)",1,0.00671
adv(resum),1,0.00671
"v(fin,pres,aux_cop)",1,0.00671
"pron(pers,1,sing)+adv(neg)",1,0.00671
pron(indef),1,0.00671
"pron(pers,1,plu)",1,0.00671
conj(subord),1,0.00671
"v(fin,past,aux_cop)",1,0.00671
