POS,Nombre d'apparitions,Frequence d'apparition
n(sing),119,0.17449
adp(),64,0.09384
adv(gener),53,0.07771
adj(),47,0.06891
conj(coord),46,0.06745
v(infin),41,0.06012
"v(fin,pres,lex)",35,0.05132
"v(fin,pres,aux_cop)",35,0.05132
"v(participle,past)",22,0.03226
n(prop),21,0.03079
pron(poss),20,0.02933
adv(neg),15,0.02199
"pron(pers,1,plu)",13,0.01906
"pron(pers,3,sing)",13,0.01906
art(indef),12,0.0176
conj(subord),12,0.0176
pron(indef),11,0.01613
art(def),11,0.01613
pron(dem),11,0.01613
"pron(pers,2,sing)",10,0.01466
"v(fin,past,aux_cop)",9,0.0132
v(imp),5,0.00733
adv(dem),5,0.00733
"pron(pers,1,sing)",5,0.00733
interj(),5,0.00733
"pron(pers,2,plu)",4,0.00587
n(plu),4,0.00587
adp()+art(def),3,0.0044
"v(fin,past,lex)",3,0.0044
pron(rel),3,0.0044
num(indef),3,0.0044
conj(comp),2,0.00293
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00293
pronadv(dem),2,0.00293
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00147
art(def)+adj(),1,0.00147
pronadv(prep),1,0.00147
misc(),1,0.00147
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00147
pronadv(rel),1,0.00147
n(sing)+n(sing),1,0.00147
num(indef)+art(def),1,0.00147
pron(inter),1,0.00147
"pronadv(pers)+pron(pers,2,plu)",1,0.00147
adv(resum),1,0.00147
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00147
"pron(rel)+pron(pers,3,sing)",1,0.00147
"pron(pers,2,sing)+pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00147
"pron(indef)+v(fin,pres,lex)",1,0.00147
adp()+pron(poss),1,0.00147
