POS,Nombre d'apparitions,Frequence d'apparition
n(sing),76,0.147
v(infin),38,0.0735
"v(fin,pres,lex)",36,0.06963
adv(neg),36,0.06963
adv(gener),34,0.06576
"v(fin,pres,aux_cop)",30,0.05803
adj(),26,0.05029
adp(),25,0.04836
pron(poss),24,0.04642
"pron(pers,1,sing)",21,0.04062
"pron(pers,2,plu)",20,0.03868
conj(coord),20,0.03868
art(def),13,0.02515
"v(participle,past)",10,0.01934
conj(subord),9,0.01741
pron(rel),9,0.01741
n(prop),9,0.01741
n(plu),8,0.01547
"v(fin,past,aux_cop)",8,0.01547
adv(dem),5,0.00967
v(imp),5,0.00967
pron(dem),5,0.00967
art(def)+n(sing),4,0.00774
"pron(pers,2,sing)",4,0.00774
num(indef),4,0.00774
conj(comp),3,0.0058
misc(),2,0.00387
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00387
pron(indef),2,0.00387
"v(fin,past,lex)",2,0.00387
"pron(pers,3,sing)",2,0.00387
"v(participle,pres)",2,0.00387
pronadv(prep),2,0.00387
punc(quest),2,0.00387
art(indef),2,0.00387
pronadv(rel),2,0.00387
interj(),2,0.00387
adv(resum),1,0.00193
"pron(pers,3,plu)",1,0.00193
"pron(pers,1,plu)",1,0.00193
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00193
adp()+num(indef),1,0.00193
num(card),1,0.00193
pron(inter),1,0.00193
"pron(pers,1,sing)+interj()",1,0.00193
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00193
n(sing)+art(def),1,0.00193
pronadv(dem),1,0.00193
"conj(comp)+pron(pers,3,sing)",1,0.00193
v(prtcl),1,0.00193
