POS,Nombre d'apparitions,Frequence d'apparition
n(sing),81,0.1691
"pron(pers,3,sing)",43,0.08977
"v(fin,pres,lex)",43,0.08977
adp(),38,0.07933
adv(gener),27,0.05637
pron(poss),25,0.05219
v(infin),24,0.0501
art(def),24,0.0501
adj(),23,0.04802
"v(fin,pres,aux_cop)",19,0.03967
conj(coord),18,0.03758
n(prop),13,0.02714
adv(neg),12,0.02505
art(indef),12,0.02505
pron(indef),11,0.02296
conj(subord),7,0.01461
n(plu),7,0.01461
"pron(pers,3,plu)",6,0.01253
interj(),6,0.01253
adv(dem),5,0.01044
"pron(pers,1,sing)",4,0.00835
"pron(pers,2,plu)",4,0.00835
"v(participle,past)",3,0.00626
v(imp),3,0.00626
num(indef),2,0.00418
pronadv(dem),2,0.00418
pron(rel),2,0.00418
"v(fin,past,aux_cop)",2,0.00418
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00418
"pron(refl,2,plu)",1,0.00209
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00209
punc(quest),1,0.00209
num(card),1,0.00209
"v(participle,pres)",1,0.00209
art(def)+pron(indef),1,0.00209
adv(inter),1,0.00209
"v(fin,past,lex)",1,0.00209
"pron(pers,1,sing)+adv(neg)",1,0.00209
conj(comp),1,0.00209
"v(infin,subs)",1,0.00209
