POS,Nombre d'apparitions,Frequence d'apparition
n(sing),23,0.16912
adp(),15,0.11029
n(prop),10,0.07353
"v(fin,pres,lex)",9,0.06618
pron(poss),8,0.05882
"v(fin,pres,aux_cop)",8,0.05882
adv(gener),6,0.04412
n(plu),6,0.04412
adj(),5,0.03676
v(infin),5,0.03676
pron(rel),4,0.02941
art(def),4,0.02941
"v(participle,past)",3,0.02206
conj(coord),3,0.02206
interj(),3,0.02206
"pron(pers,2,plu)",2,0.01471
"pron(pers,3,sing)",2,0.01471
conj(subord),2,0.01471
"pron(pers,3,plu)",2,0.01471
pron(dem),2,0.01471
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00735
adv(resum),1,0.00735
num(indef),1,0.00735
pronadv(rel),1,0.00735
adv(neg),1,0.00735
v(prtcl),1,0.00735
v(imp),1,0.00735
"pron(pers,1,sing)",1,0.00735
"pron(pers,2,sing)",1,0.00735
art(def)+n(sing),1,0.00735
"pron(refl,3,sing)",1,0.00735
art(indef),1,0.00735
adv(dem),1,0.00735
"pron(pers,1,plu)",1,0.00735
