POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.11785
"v(fin,pres,aux_cop)",27,0.09091
adj(),22,0.07407
"v(fin,pres,lex)",17,0.05724
adp(),15,0.05051
v(infin),15,0.05051
conj(coord),14,0.04714
n(plu),12,0.0404
adv(gener),10,0.03367
"v(participle,past)",9,0.0303
conj(subord),9,0.0303
"pron(pers,2,sing)",9,0.0303
"pron(pers,1,plu)",9,0.0303
v(imp),9,0.0303
n(prop),8,0.02694
art(def),8,0.02694
"pron(pers,2,plu)",8,0.02694
pron(dem),8,0.02694
pron(poss),8,0.02694
interj(),6,0.0202
art(indef),5,0.01684
"v(fin,past,aux_cop)",3,0.0101
"pron(pers,3,sing)",3,0.0101
conj(comp),3,0.0101
adv(dem),3,0.0101
pronadv(rel),2,0.00673
num(card),2,0.00673
pron(rel),2,0.00673
adv(neg),2,0.00673
misc(),2,0.00673
pron(indef),1,0.00337
v(prtcl),1,0.00337
pron(inter),1,0.00337
adv(gener)+adv(gener),1,0.00337
art(def)+adj(subs),1,0.00337
"pron(pers,1,sing)",1,0.00337
"pron(refl,2,sing)",1,0.00337
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00337
num(indef),1,0.00337
adv(indef),1,0.00337
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00337
punc(quest),1,0.00337
