POS,Nombre d'apparitions,Frequence d'apparition
n(sing),68,0.19101
v(infin),34,0.09551
adv(gener),30,0.08427
"v(fin,pres,aux_cop)",25,0.07022
conj(coord),22,0.0618
pron(poss),21,0.05899
adp(),18,0.05056
"pron(pers,3,sing)",16,0.04494
"v(fin,pres,lex)",14,0.03933
art(indef),14,0.03933
adj(),11,0.0309
"pron(pers,1,sing)",9,0.02528
"pron(pers,2,plu)",8,0.02247
n(prop),8,0.02247
"v(participle,past)",7,0.01966
pron(indef),5,0.01404
num(indef),5,0.01404
conj(subord),5,0.01404
v(imp),4,0.01124
art(def),4,0.01124
"pron(pers,1,plu)",3,0.00843
adv(dem),3,0.00843
n(plu),3,0.00843
interj(),3,0.00843
adv(neg),2,0.00562
conj(comp),2,0.00562
pronadv(dem),1,0.00281
"v(fin,past,aux_cop)",1,0.00281
art(def)+adp(),1,0.00281
"pronadv(pers)+v(fin,pres,aux_cop)",1,0.00281
adv(resum),1,0.00281
v(prtcl),1,0.00281
adv(inter),1,0.00281
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00281
num(ord),1,0.00281
pronadv(rel),1,0.00281
pron(rel),1,0.00281
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00281
