POS,Nombre d'apparitions,Frequence d'apparition
n(sing),21,0.23077
adp(),7,0.07692
"pron(pers,1,sing)",7,0.07692
adv(gener),6,0.06593
v(infin),5,0.05495
"v(fin,pres,aux_cop)",5,0.05495
pron(poss),4,0.04396
adj(),4,0.04396
adv(neg),3,0.03297
conj(subord),3,0.03297
art(def),3,0.03297
n(plu),3,0.03297
art(indef),2,0.02198
"v(participle,past)",2,0.02198
conj(coord),2,0.02198
punc(quest),2,0.02198
"v(imp)+pron(pers,2,sing)",1,0.01099
"v(fin,pres,lex)",1,0.01099
conj(comp),1,0.01099
misc(),1,0.01099
"pron(pers,2,plu)",1,0.01099
"pron(pers,2,sing)",1,0.01099
"pron(pers,3,sing)",1,0.01099
interj(),1,0.01099
v(imp),1,0.01099
"pron(refl,2,sing)",1,0.01099
pron(indef),1,0.01099
punc(hyphen),1,0.01099
