POS,Nombre d'apparitions,Frequence d'apparition
n(sing),560,0.17418
adp(),241,0.07496
adv(gener),218,0.06781
"v(fin,pres,lex)",179,0.05568
v(infin),174,0.05412
conj(coord),168,0.05226
art(def),142,0.04417
adj(),132,0.04106
"v(fin,pres,aux_cop)",130,0.04044
pron(poss),103,0.03204
adv(neg),92,0.02862
"pron(pers,3,sing)",86,0.02675
"v(participle,past)",85,0.02644
"pron(pers,2,plu)",76,0.02364
n(prop),74,0.02302
interj(),72,0.0224
"pron(pers,1,sing)",59,0.01835
v(imp),55,0.01711
conj(subord),51,0.01586
art(indef),48,0.01493
n(plu),47,0.01462
adv(dem),44,0.01369
pron(dem),41,0.01275
pron(indef),27,0.0084
num(indef),27,0.0084
"v(fin,past,lex)",24,0.00747
"pron(pers,2,sing)",23,0.00715
adv(inter),20,0.00622
pron(rel),19,0.00591
adv(resum),19,0.00591
"pron(pers,1,plu)",17,0.00529
conj(comp),17,0.00529
"v(fin,past,aux_cop)",17,0.00529
punc(quest),14,0.00435
art(def)+n(sing),13,0.00404
misc(),11,0.00342
pron(inter),10,0.00311
"pron(pers,3,plu)",8,0.00249
pronadv(dem),5,0.00156
adv(indef),4,0.00124
adp()+art(def),4,0.00124
art(def)+adj(),4,0.00124
art(def)+adp(),4,0.00124
pronadv(rel),4,0.00124
art(def)+n(plu),3,0.00093
"pron(pers,3,sing)+interj()",3,0.00093
"pron(pers,3,sing)+conj(subord)",3,0.00093
"pron(refl,2,sing)",3,0.00093
v(prtcl),3,0.00093
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00062
"pron(pers,2,plu)+v(fin,pres,lex)",2,0.00062
"v(fin,pres,lex)+pron(pers,3,sing)",2,0.00062
n(sing)+adp(),2,0.00062
"v(fin,pres,lex)+pron(pers,2,sing)",2,0.00062
num(card),2,0.00062
"pron(dem)+v(fin,pres,aux_cop)",1,0.00031
"pron(pers,1,sing)+adv(neg)",1,0.00031
"pron(indef)+pron(pers,3,sing)",1,0.00031
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00031
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00031
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00031
n(prop)+adp(),1,0.00031
"pron(pers,2,plu)+adv(neg)",1,0.00031
"pron(refl,3,sing)+v(fin,past,lex)",1,0.00031
"pron(pers,3,sing)+pron(indef)",1,0.00031
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00031
"pron(refl,3,sing)",1,0.00031
pronadv(prep),1,0.00031
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)",1,0.00031
num(rod),1,0.00031
"conj(coord)+pron(pers,3,sing)",1,0.00031
"adv(gener)+v(fin,pres,lex)",1,0.00031
"v(participle,pres)",1,0.00031
v(infin)+adp(),1,0.00031
pronadv(pers)+v(imp),1,0.00031
