POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.18605
adj(),31,0.10299
pron(poss),17,0.05648
conj(coord),16,0.05316
adp(),15,0.04983
"pron(pers,1,sing)",14,0.04651
adv(gener),13,0.04319
"v(fin,pres,lex)",13,0.04319
punc(quest),11,0.03654
"v(fin,pres,aux_cop)",11,0.03654
"v(participle,past)",9,0.0299
n(prop),8,0.02658
v(infin),7,0.02326
"pron(pers,3,sing)",6,0.01993
art(indef),6,0.01993
conj(subord),6,0.01993
pron(dem),5,0.01661
"v(fin,past,lex)",4,0.01329
art(def),4,0.01329
pron(rel),4,0.01329
interj(),4,0.01329
art(def)+n(sing),3,0.00997
"pron(pers,2,plu)",3,0.00997
pron(indef),3,0.00997
"v(fin,past,aux_cop)",3,0.00997
"pron(pers,2,sing)",3,0.00997
art(def)+adp(),2,0.00664
adp()+art(def),2,0.00664
v(prtcl),2,0.00664
adv(),2,0.00664
adv(dem),2,0.00664
adv(neg),2,0.00664
adj()+art(def),1,0.00332
num(card),1,0.00332
"pron(pers,1,plu)",1,0.00332
adv(inter),1,0.00332
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00332
"pron(rel)+pron(pers,3,sing)",1,0.00332
v(imp),1,0.00332
conj(comp),1,0.00332
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00332
num(indef),1,0.00332
n(plu),1,0.00332
"adv(neg)+v(fin,pres,aux_cop)",1,0.00332
"pron(pers,3,plu)",1,0.00332
adv(resum),1,0.00332
