POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.24375
"v(fin,pres,aux_cop)",12,0.075
adp(),12,0.075
art(indef),9,0.05625
v(infin),9,0.05625
conj(coord),9,0.05625
art(def),8,0.05
pron(poss),7,0.04375
adv(gener),6,0.0375
"v(fin,pres,lex)",5,0.03125
"pron(pers,1,sing)",5,0.03125
adv(neg),5,0.03125
adj(),5,0.03125
n(plu),4,0.025
n(prop),4,0.025
v(imp),4,0.025
interj(),3,0.01875
adv(inter),3,0.01875
pron(indef),2,0.0125
conj(subord),2,0.0125
misc(),2,0.0125
"pron(pers,3,sing)",2,0.0125
"v(fin,past,lex)",1,0.00625
"v(participle,past)",1,0.00625
adv(dem),1,0.00625
