POS,Nombre d'apparitions,Frequence d'apparition
n(sing),107,0.20858
adp(),46,0.08967
conj(coord),29,0.05653
v(infin),29,0.05653
adv(gener),28,0.05458
adj(),27,0.05263
n(plu),24,0.04678
art(def),23,0.04483
"v(fin,pres,aux_cop)",20,0.03899
n(prop),18,0.03509
"v(fin,pres,lex)",16,0.03119
pron(poss),14,0.02729
art(indef),13,0.02534
"v(participle,past)",12,0.02339
"pron(pers,2,sing)",11,0.02144
"v(fin,past,lex)",9,0.01754
"pron(pers,1,plu)",9,0.01754
"pron(pers,1,sing)",8,0.01559
pron(indef),7,0.01365
adv(neg),7,0.01365
num(card),6,0.0117
v(imp),6,0.0117
"pron(pers,3,sing)",5,0.00975
"pron(pers,2,plu)",5,0.00975
num(indef),4,0.0078
adp()+art(def),3,0.00585
v(prtcl),3,0.00585
"pron(pers,3,plu)",3,0.00585
conj(subord),3,0.00585
interj(),3,0.00585
adv(dem),2,0.0039
"v(fin,past,aux_cop)",2,0.0039
adv(resum),2,0.0039
conj(comp),2,0.0039
pron(dem),1,0.00195
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00195
"v(fin,pres,lex)+pron(pers,1,sing)",1,0.00195
"pron(refl,3,sing)",1,0.00195
pronadv(inter),1,0.00195
misc(),1,0.00195
punc(quest),1,0.00195
