POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.24405
"v(fin,pres,lex)",11,0.06548
adp(),9,0.05357
adj(),9,0.05357
pron(poss),7,0.04167
art(indef),7,0.04167
n(prop),7,0.04167
"v(fin,pres,aux_cop)",6,0.03571
adv(neg),6,0.03571
conj(coord),6,0.03571
art(def),6,0.03571
"v(participle,past)",5,0.02976
"pron(pers,1,plu)",5,0.02976
"pron(pers,3,sing)",4,0.02381
n(plu),4,0.02381
v(imp),4,0.02381
"pron(pers,2,plu)",4,0.02381
adv(gener),3,0.01786
v(infin),3,0.01786
pron(dem),2,0.0119
pron(rel),2,0.0119
art(def)+adp(),2,0.0119
"pron(pers,2,sing)",2,0.0119
pronadv(prep),2,0.0119
pronadv(dem),2,0.0119
adv(dem),1,0.00595
num(indef),1,0.00595
pronadv(rel),1,0.00595
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00595
conj(subord),1,0.00595
"v(fin,past,aux_cop)",1,0.00595
"v(fin,past,lex)",1,0.00595
"pron(pers,1,sing)+adv(neg)",1,0.00595
"pron(pers,3,plu)",1,0.00595
